Date,Air Liquide,Airbus,Alstom,ArcelorMittal,AXA,BNP Paribas,Bouygues,Capgemini,Carrefour,Crédit Agricole,Danone,Dassault Systèmes,Engie,EssilorLuxottica,Eurofins Scientific,Hermès,Kering,L'Oréal,Legrand,LVMH,Michelin,Orange,Pernod Ricard,Publicis,Renault,Safran,Saint-Gobain,Sanofi,Schneider Electric,Société Générale,Stellantis,STMicroelectronics,Teleperformance,Thales,TotalEnergies,Unibail-Rodamco-Westfield,Veolia,Vinci,Vivendi,Worldline
2023-05-22,10.874704360961914,162.4600067138672,128.1999969482422,27.246028900146484,58.400001525878906,57.310001373291016,17.28337287902832,161.79110717773438,27.7450008392334,110.30000305175781,39.395748138427734,180.22000122070312,30.540000915527344,14.432000160217285,59.65776443481445,21.679746627807617,137.7100067138672,542.0,87.83999633789062,878.2000122070312,27.940000534057617,24.6299991607666,418.75,11.082955360412598,69.29366302490234,211.24717712402344,2022.5,33.64500045776367,141.96946716308594,96.6914291381836,53.328277587890625,15.312000274658203,41.78112030029297,165.44000244140625,159.3000030517578,55.141578674316406,44.15999984741211,28.18000030517578,9.4399995803833,41.06999969482422
2023-05-23,10.9093599319458,160.0,126.27999877929688,26.730831146240234,58.27000045776367,57.08000183105469,17.307565689086914,159.4406280517578,27.860000610351562,109.68000030517578,39.19678497314453,177.16000366210938,30.65999984741211,14.40999984741211,60.660247802734375,22.524471282958984,134.25,525.9000244140625,86.66000366210938,834.2000122070312,27.8799991607666,24.46500015258789,412.6000061035156,11.181257247924805,68.8902359008789,209.76231384277344,1890.199951171875,33.69499969482422,138.52322387695312,97.462646484375,52.8847541809082,15.25,41.481544494628906,163.27999877929688,160.25,56.22626876831055,45.4900016784668,27.770000457763672,9.100000381469727,40.61000061035156
2023-05-24,10.78532886505127,157.83999633789062,123.80000305175781,26.116558074951172,57.52000045776367,56.040000915527344,17.249502182006836,155.3762664794922,27.15999984741211,108.45999908447266,38.77397155761719,175.0399932861328,30.450000762939453,14.25,60.7781867980957,22.06033706665039,133.6999969482422,513.5,85.5199966430664,817.0999755859375,27.219999313354492,24.045000076293945,404.0,11.158126831054688,67.4301986694336,207.88148498535156,1886.4000244140625,32.744998931884766,135.25521850585938,97.25055694580078,51.399932861328125,14.62600040435791,39.24968719482422,157.66000366210938,156.25,56.06849670410156,43.95000076293945,26.950000762939453,8.800000190734863,39.209999084472656
2023-05-25,10.7816801071167,157.74000549316406,124.54000091552734,26.235448837280273,57.15999984741211,56.18000030517578,16.98822021484375,151.26292419433594,26.96500015258789,107.80000305175781,39.62953567504883,174.39999389648438,30.1200008392334,13.944000244140625,60.090206146240234,22.12995719909668,132.89999389648438,510.3999938964844,86.54000091552734,823.4000244140625,27.170000076293945,23.885000228881836,406.6499938964844,11.027059555053711,66.68097686767578,206.693603515625,1914.800048828125,32.51499938964844,135.80978393554688,94.95619201660156,51.525272369384766,14.479999542236328,39.119869232177734,161.22000122070312,147.35000610351562,54.2343864440918,43.38999938964844,26.920000076293945,8.520000457763672,39.369998931884766
2023-05-26,10.861936569213867,159.33999633789062,125.68000030517578,26.284988403320312,57.15999984741211,56.310001373291016,17.031766891479492,153.76031494140625,27.094999313354492,108.36000061035156,40.505001068115234,176.9199981689453,30.239999771118164,13.895999908447266,60.444026947021484,22.12995719909668,134.0500030517578,517.7000122070312,88.33999633789062,843.5,27.540000915527344,24.309999465942383,411.0,10.976944923400879,67.41099548339844,208.178466796875,1959.199951171875,33.22999954223633,137.71116638183594,95.82380676269531,51.69882583618164,14.763999938964844,40.62275314331055,164.0,147.0,54.98380661010742,42.939998626708984,26.959999084472656,8.498000144958496,38.65999984741211
2023-05-29,10.882000923156738,159.66000366210938,125.27999877929688,26.255264282226562,57.29999923706055,56.099998474121094,17.181760787963867,154.25,27.25,108.5199966430664,40.31999969482422,175.36000061035156,30.489999771118164,13.918000221252441,60.601280212402344,22.0,134.14999389648438,514.7000122070312,88.5199966430664,840.0,27.469999313354492,24.170000076293945,408.1499938964844,10.967308044433594,67.50704956054688,208.77239990234375,1948.199951171875,33.03499984741211,137.8300018310547,95.38999938964844,51.70846939086914,14.763999938964844,40.13843536376953,164.10000610351562,146.3000030517578,54.9542236328125,43.439998626708984,27.079999923706055,8.473999977111816,37.61000061035156
2023-05-30,10.732000350952148,159.5800018310547,124.44000244140625,25.95803451538086,55.720001220703125,55.290000915527344,16.847900390625,152.39999389648438,26.96500015258789,107.5199966430664,40.75,174.97999572753906,30.170000076293945,14.0600004196167,60.30643081665039,22.309999465942383,132.3000030517578,513.2999877929688,89.0199966430664,836.0,27.43000030517578,23.735000610351562,404.20001220703125,10.811182975769043,67.75679016113281,202.73394775390625,1953.4000244140625,32.69499969482422,137.75999450683594,94.30999755859375,51.34208297729492,14.699999809265137,40.602779388427734,164.60000610351562,143.0500030517578,53.0708122253418,43.88999938964844,27.239999771118164,8.454000473022461,36.849998474121094
2023-05-31,10.692000389099121,156.63999938964844,122.54000091552734,25.502283096313477,55.34000015258789,54.0099983215332,16.630165100097656,162.8000030517578,26.415000915527344,106.31999969482422,41.11000061035156,168.44000244140625,29.959999084472656,14.041999816894531,60.58162307739258,21.6299991607666,130.3000030517578,498.3500061035156,88.45999908447266,813.9000244140625,26.559999465942383,23.229999542236328,399.0,10.766850471496582,66.58492279052734,200.06118774414062,1901.800048828125,31.28499984741211,135.44000244140625,94.87999725341797,49.944034576416016,14.1899995803833,40.537872314453125,161.33999633789062,139.89999389648438,52.34111404418945,42.79999923706055,27.540000915527344,8.289999961853027,36.349998474121094
2023-06-01,,,,,,,,,,,,,,,,,,,,,,23.81999969482422,,,,,,,,,,,,,,,,,,
2023-06-02,10.954000473022461,159.3800048828125,128.3800048828125,26.701108932495117,56.060001373291016,56.47999954223633,16.75596809387207,167.6999969482422,27.2549991607666,107.58000183105469,41.67499923706055,171.32000732421875,30.43000030517578,14.104000091552734,60.54230880737305,22.610000610351562,133.0,506.70001220703125,88.72000122070312,830.9000244140625,27.43000030517578,24.93000030517578,407.79998779296875,10.630000114440918,68.00653076171875,202.23899841308594,1957.199951171875,33.095001220703125,139.0399932861328,94.9800033569336,52.711204528808594,14.776000022888184,41.95087814331055,165.6199951171875,141.8000030517578,54.41188049316406,44.70000076293945,27.959999084472656,8.37600040435791,36.56999969482422
2023-06-05,10.831999778747559,158.24000549316406,126.72000122070312,26.701108932495117,55.95000076293945,55.91999816894531,16.784997940063477,166.64999389648438,27.174999237060547,106.94000244140625,41.42499923706055,167.22000122070312,30.260000228881836,14.07800006866455,59.57913589477539,22.475000381469727,132.0500030517578,501.8999938964844,88.54000091552734,814.0,27.280000686645508,24.795000076293945,405.04998779296875,10.802000045776367,67.16124725341797,197.19044494628906,1918.800048828125,33.31999969482422,137.24000549316406,95.33000183105469,52.47016143798828,14.802000045776367,41.54145812988281,164.0,138.75,54.08647155761719,44.25,28.049999237060547,8.279999732971191,36.5099983215332
2023-06-06,10.85200023651123,157.77999877929688,127.44000244140625,26.76055335998535,56.16999816894531,56.470001220703125,16.764999389648438,166.5,27.260000228881836,106.95999908447266,41.505001068115234,167.75999450683594,30.110000610351562,14.116000175476074,61.05337905883789,22.604999542236328,131.25,501.8999938964844,88.95999908447266,812.2999877929688,27.260000228881836,24.905000686645508,403.3999938964844,10.685999870300293,69.48576354980469,198.57632446289062,1914.800048828125,33.349998474121094,136.94000244140625,96.37000274658203,53.10651779174805,14.739999771118164,41.68625259399414,164.16000366210938,138.9499969482422,53.58357238769531,44.5,28.479999542236328,8.347999572753906,37.34000015258789
2023-06-07,10.850000381469727,156.89999389648438,126.44000244140625,26.938892364501953,55.310001373291016,56.7599983215332,16.575000762939453,169.8000030517578,27.149999618530273,107.68000030517578,41.220001220703125,167.77999877929688,30.280000686645508,14.133999824523926,61.09269332885742,22.610000610351562,128.6999969482422,504.79998779296875,89.33999633789062,812.7000122070312,27.18000030517578,25.045000076293945,400.45001220703125,10.685999870300293,69.86998748779297,197.9823760986328,1891.4000244140625,32.51499938964844,135.36000061035156,94.94999694824219,54.0417594909668,14.954000473022461,43.02436828613281,163.82000732421875,141.9499969482422,54.02730941772461,46.0,28.489999771118164,8.347999572753906,37.11000061035156
2023-06-08,10.932000160217285,156.6999969482422,126.54000091552734,27.642333984375,54.68000030517578,57.0099983215332,16.600000381469727,169.10000610351562,27.059999465942383,107.22000122070312,41.209999084472656,168.36000061035156,30.309999465942383,14.182000160217285,60.38505554199219,22.875,129.5,502.5,89.44000244140625,818.0,27.59000015258789,25.329999923706055,402.3500061035156,10.595999717712402,69.90840911865234,197.48741149902344,1903.199951171875,32.869998931884766,135.44000244140625,95.44000244140625,54.33100891113281,15.180000305175781,43.48371887207031,163.97999572753906,140.1999969482422,54.26396942138672,46.02000045776367,28.520000457763672,8.336000442504883,36.560001373291016
2023-06-09,10.831999778747559,156.60000610351562,128.4199981689453,27.32529067993164,53.619998931884766,56.06999969482422,16.450000762939453,168.39999389648438,26.520000457763672,106.69999694824219,40.17499923706055,167.82000732421875,30.329999923706055,14.227999687194824,58.79287338256836,23.325000762939453,130.4499969482422,504.70001220703125,89.4800033569336,820.0,27.520000457763672,25.459999084472656,402.20001220703125,10.527999877929688,68.92865753173828,196.89346313476562,1916.4000244140625,33.084999084472656,136.63999938964844,95.4000015258789,53.81999969482422,15.045999526977539,44.03793716430664,163.94000244140625,145.3000030517578,54.185081481933594,46.869998931884766,28.799999237060547,8.140000343322754,35.849998474121094
2023-06-12,10.789999961853027,157.9600067138672,129.44000244140625,27.186582565307617,53.810001373291016,56.43000030517578,16.385000228881836,173.64999389648438,26.229999542236328,107.16000366210938,40.755001068115234,165.8000030517578,30.09000015258789,14.107999801635742,58.53733825683594,23.30500030517578,131.39999389648438,509.70001220703125,90.9800033569336,834.7999877929688,27.5,25.3799991607666,404.3999938964844,10.390000343322754,70.50394439697266,198.47732543945312,1974.0,33.92499923706055,138.5,95.0199966430664,54.959999084472656,15.281999588012695,45.35108947753906,164.17999267578125,150.9499969482422,53.199005126953125,47.189998626708984,29.06999969482422,8.003999710083008,35.939998626708984
2023-06-13,10.854000091552734,158.86000061035156,130.0399932861328,27.414459228515625,53.84000015258789,56.68000030517578,16.2450008392334,174.9499969482422,26.3799991607666,106.73999786376953,41.165000915527344,167.5,29.829999923706055,14.15999984741211,58.51768112182617,23.260000228881836,133.35000610351562,514.9000244140625,92.87999725341797,841.9000244140625,27.899999618530273,25.81999969482422,406.3500061035156,10.288000106811523,71.13790130615234,199.8632049560547,1981.800048828125,34.224998474121094,139.27999877929688,93.93000030517578,56.66999816894531,15.54800033569336,45.56578826904297,166.24000549316406,156.6999969482422,53.40607833862305,46.84000015258789,28.84000015258789,8.142000198364258,35.84000015258789
2023-06-14,10.960000038146973,159.5800018310547,129.52000427246094,26.938892364501953,53.939998626708984,57.52000045776367,16.4950008392334,177.25,26.655000686645508,108.76000213623047,40.875,167.39999389648438,30.1200008392334,14.295999526977539,59.186004638671875,23.514999389648438,131.85000610351562,523.0,92.55999755859375,850.0,27.969999313354492,26.184999465942383,412.20001220703125,10.307999610900879,71.59896850585938,201.64503479003906,1973.0,35.57500076293945,138.44000244140625,93.9800033569336,56.7400016784668,15.755999565124512,46.09503936767578,166.25999450683594,160.1999969482422,53.15956115722656,46.869998931884766,29.149999618530273,8.241999626159668,35.70000076293945
2023-06-15,10.843999862670898,160.3000030517578,129.89999389648438,26.205726623535156,54.65999984741211,56.290000915527344,16.31999969482422,175.0500030517578,26.575000762939453,108.27999877929688,40.81999969482422,166.47999572753906,30.299999237060547,14.223999977111816,59.32360076904297,23.09000015258789,132.35000610351562,516.4000244140625,91.54000091552734,843.7000122070312,27.6299991607666,25.760000228881836,409.79998779296875,10.357999801635742,71.02264404296875,200.75411987304688,1950.199951171875,36.540000915527344,138.4199981689453,94.26000213623047,56.16999816894531,15.729999542236328,45.420989990234375,164.5800018310547,160.3000030517578,53.00178527832031,46.5,28.889999389648438,8.258000373840332,35.060001373291016
2023-06-16,10.833999633789062,167.94000244140625,131.17999267578125,26.166095733642578,55.29999923706055,56.56999969482422,16.454999923706055,178.85000610351562,26.399999618530273,110.4800033569336,41.35499954223633,172.8800048828125,30.450000762939453,14.355999946594238,60.444026947021484,23.229999542236328,135.3000030517578,527.7000122070312,91.54000091552734,868.5999755859375,27.469999313354492,25.760000228881836,414.95001220703125,10.387999534606934,71.11869812011719,201.24908447265625,1986.0,36.755001068115234,140.4600067138672,95.66000366210938,56.189998626708984,15.862000465393066,45.54082107543945,162.97999572753906,162.1999969482422,53.051090240478516,47.43000030517578,29.329999923706055,8.347999572753906,34.79999923706055
2023-06-19,10.866000175476074,161.5,131.47999572753906,25.78960609436035,54.90999984741211,56.810001373291016,16.155000686645508,178.14999389648438,26.3700008392334,106.05999755859375,41.01499938964844,170.33999633789062,30.0,14.170000076293945,58.96977996826172,23.34000015258789,134.14999389648438,518.7999877929688,90.95999908447266,853.4000244140625,27.209999084472656,25.389999389648438,412.45001220703125,10.321999549865723,70.98422241210938,199.07127380371094,1960.5999755859375,36.880001068115234,142.89999389648438,94.48999786376953,55.40999984741211,15.748000144958496,44.93667221069336,163.1199951171875,159.60000610351562,53.060951232910156,47.09000015258789,28.68000030517578,8.324000358581543,33.88999938964844
